operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,S23Q3081Z3U8,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520817,20579ED348E3,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 21:49:16.864323,52.3,33.276,2.893,success,noInfo,0.0,4.695,3.1,0.85
noInfo,S23Q3081Z4Z9,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520820,309587F2BD0B,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 21:51:18.453699,51.565,32.166,10.675,success,noInfo,0.0,4.717,3.115,0.832
noInfo,S23Q3081Z3S1,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520824,20579ED361AA,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 21:53:13.016874,52.058,33.349,10.706,success,noInfo,0.0,4.708,3.109,0.851
noInfo,S23Q3081Z3S7,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520828,20579ED348A7,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 21:57:21.777950,51.518,31.965,10.683,success,noInfo,0.0,4.752,3.142,0.839
noInfo,S23Q3081Z4Z0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520833,20579ED34873,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 21:59:12.867634,52.443,32.964,10.684,success,noInfo,0.0,4.75,3.137,0.836
noInfo,S23Q3081Z3S6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S23Q3081Z3S6,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 22:01:32.803070,62.66,32.964,10.687,failed,noInfo,,4.75,3.137,0.833
noInfo,S23Q3081Z3S6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520839,20579ED3496E,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 22:03:12.589818,52.198,32.902,2.896,success,noInfo,0.0,4.591,3.167,0.842
noInfo,S23Q3081Z3R9,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,None_S23Q3081Z3R9,,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 22:05:24.035909,62.561,32.902,10.714,failed,noInfo,,4.591,3.167,0.837
noInfo,S23Q3081Z3R9,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520844,20579ED362DA,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 22:06:42.774822,51.989,31.985,2.903,success,noInfo,0.0,4.811,3.1,0.836
noInfo,S23Q3081Z3S3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520847,309587F2C100,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 22:08:33.155895,52.589,32.567,10.684,success,noInfo,0.0,4.694,3.099,0.838
noInfo,S23Q3081Z4F5,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520852,20579ED36251,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 22:10:30.045772,52.091,32.883,10.705,success,noInfo,0.0,4.75,3.124,0.838
noInfo,S23Q3081Z3R3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520857,20579ED347FF,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 22:13:51.195744,52.812,32.397,10.696,success,noInfo,0.0,4.766,3.107,0.843
noInfo,S23Q3081Z3Q3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520860,20579ED362A2,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 22:15:50.382068,51.682,32.027,10.68,success,noInfo,0.0,4.809,3.142,0.837
noInfo,S23Q3081Z4Z1,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520863,20579ED36179,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 22:17:51.404308,51.873,32.571,10.68,success,noInfo,0.0,4.721,3.101,0.836
noInfo,S23Q3081Z3K5,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520869,20579ED34871,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 22:21:46.189308,52.09,32.514,10.67,success,noInfo,0.0,4.663,3.089,0.836
noInfo,S23Q3081Z3K3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520873,20579ED348ED,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 22:23:42.504307,53.788,33.159,10.693,success,noInfo,0.0,4.824,3.176,0.832
noInfo,S23Q3081Z3J3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520878,20579ED36167,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 22:26:39.826817,52.439,32.826,10.677,success,noInfo,0.0,4.727,3.098,0.833
noInfo,S23Q3081Z3K0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520883,309587F2B957,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 22:29:57.802247,51.882,32.571,10.685,success,noInfo,0.0,4.682,3.106,0.842
noInfo,S23Q3081Z3H5,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520889,20579ED348FF,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 22:33:25.688542,54.257,32.986,10.716,success,noInfo,0.0,4.766,3.156,0.846
noInfo,S23Q3081Z3J0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520894,20579ED3489B,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 22:36:18.634281,52.24,31.721,10.7,success,noInfo,0.0,4.773,3.091,0.838
noInfo,S23Q3081Z3H0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520897,20579ED3620B,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 22:38:13.390880,52.778,32.822,10.674,success,noInfo,0.0,4.842,3.054,0.835
noInfo,S23Q3081Z3R0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520901,20579ED3486F,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 22:41:46.251014,51.901,32.74,10.692,success,noInfo,0.0,4.682,3.2,0.846
noInfo,S23Q3081Z3A7,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520905,20579ED3609B,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 22:43:55.250682,51.949,31.794,10.668,success,noInfo,0.0,4.726,3.137,0.836
noInfo,S23Q3081Z3F3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520909,20579ED348D2,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 22:46:09.623404,47.655,32.937,10.656,success,noInfo,0.0,4.702,3.116,0.827
noInfo,S23Q3081Z3A9,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520912,20579ED348CC,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 22:48:38.886929,51.606,32.712,10.667,success,noInfo,0.0,4.845,3.074,0.847
noInfo,S23Q3081Z3F5,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520915,20579ED3614A,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 22:50:37.952365,52.761,33.047,10.685,success,noInfo,0.0,4.836,3.136,0.837
noInfo,S23Q3081Z3Z9,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520918,20579ED361E2,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 22:52:57.808055,53.922,32.977,10.687,success,noInfo,0.0,4.698,3.123,0.84
noInfo,S23Q3081Z3A5,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520922,309587F2B95A,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 22:55:31.831551,51.052,32.705,10.704,success,noInfo,0.0,4.798,3.12,0.832
noInfo,S23Q3081Z3Z6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520925,309587F2C12F,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 22:57:32.834247,47.123,32.894,10.663,success,noInfo,0.0,4.717,3.061,0.829
noInfo,S23Q3081Z3Z8,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520928,309587F2A99C,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 22:59:36.790880,51.191,32.888,10.704,success,noInfo,0.0,4.653,3.174,0.835
noInfo,S23Q3081A0A0,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520931,20579ED36169,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 23:01:58.106962,52.072,32.971,10.653,success,noInfo,0.0,4.815,3.069,0.845
noInfo,S23Q3081Z3A6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520935,20579ED36185,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 23:04:12.228837,51.908,31.854,10.668,success,noInfo,0.0,4.645,3.062,0.835
noInfo,S23Q3081A0Z6,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520938,20579ED3623C,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 23:06:15.919057,51.796,32.42,10.71,success,noInfo,0.0,4.769,3.179,0.836
noInfo,S23Q3081Z4Z3,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520942,20579ED36263,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 23:09:22.003061,52.47,32.439,10.702,success,noInfo,0.0,4.773,3.066,0.839
noInfo,S23Q3081Z3Q5,RV2520A0US,10B011100XX1000A1XX0100PP60XXXXX,Lidar360P3.3326.15.8_sprint15.8_FV1.4.3_ST2.2.017_M0.0.95_GM1.0.95_04.13_Aug062021.zip,AC000W021520945,309587F2C12C,8c:ec:4b:87:e0:d8,KAY-DT-06,2021-08-27 23:11:52.626738,53.052,33.329,10.693,success,noInfo,0,4.696,3.058,0.848
