operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PmMcuBootCostTime,PMDsnCostTime,PmMusicTime
noInfo,J29R3081Z6S3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_J29R3081Z6S3,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 12:00:02.434515,2022-05-01 11:58:50.788379,67.599,27.815,7.741,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.008,2.331,5.488
noInfo,J29R3081Z6S3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_J29R3081Z6S3,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 12:31:13.129424,2022-05-01 12:30:01.389639,67.725,27.815,2.877,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,0.993,2.331,5.488
noInfo,J29R3081Z6S3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_J29R3081Z6S3,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 12:32:44.223476,2022-05-01 12:31:32.508668,67.659,27.815,2.876,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.02,2.331,5.488
noInfo,J29R3081Z6S3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,None_J29R3081Z6S3,,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 12:34:19.258641,2022-05-01 12:33:07.257373,67.824,27.815,2.9,failed,noInfo,,,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.176,2.331,5.488
noInfo,J29R3081Z6S3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333150,F0:B0:40:DC:D6:E8,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 12:36:59.679029,2022-05-01 12:35:36.351871,43.323,27.514,2.893,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.173,2.302,5.171
noInfo,J29R3081A1U2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333158,5C:C5:63:42:30:85,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 12:40:15.882125,2022-05-01 12:38:52.323444,44.492,27.182,7.551,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.022,2.025,4.989
noInfo,J29R3081Z6Q3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333161,5C:C5:63:42:3D:73,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 12:42:49.999323,2022-05-01 12:41:25.270377,44.59,27.754,7.682,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.158,2.419,5.035
noInfo,J29R3081Z6K0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333169,5C:C5:63:42:0F:77,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 12:46:01.436648,2022-05-01 12:44:38.270671,43.709,26.978,7.607,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.019,2.488,4.91
noInfo,J29R3081Z6Q4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333174,5C:C5:63:42:0F:EC,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 12:47:50.053632,2022-05-01 12:46:25.231395,44.952,27.229,7.471,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.003,2.516,5.238
noInfo,J29R3081Z6U7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333180,5C:C5:63:42:0D:2C,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 12:49:46.146216,2022-05-01 12:48:18.966124,45.825,28.153,7.934,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.048,2.684,5.046
noInfo,J29R3081Z8S1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333185,F0:B0:40:75:06:D0,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 12:51:41.620349,2022-05-01 12:50:16.317928,44.294,27.367,7.653,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.083,2.572,5.293
noInfo,J29R3081Z6Z2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333191,F0:B0:40:DC:C9:5E,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 12:53:52.618628,2022-05-01 12:52:28.569270,43.493,27.808,7.665,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.069,2.529,4.969
noInfo,J29R3081Z8S3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333197,F0:B0:40:74:B4:18,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 12:57:16.456184,2022-05-01 12:55:51.504619,45.247,27.254,7.621,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.026,2.408,5.2
noInfo,J21R3081Z9Z8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333204,5C:C5:63:42:13:B4,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 12:59:40.818881,2022-05-01 12:58:16.315348,44.103,27.514,7.534,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.026,2.602,5.176
noInfo,J29R3081Z6F7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333210,5C:C5:63:41:F9:6C,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 13:01:23.304996,2022-05-01 12:59:59.556105,43.341,27.457,8.342,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,0.967,2.504,5.512
noInfo,J29R3081Z6H6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333215,5C:C5:63:42:16:75,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 13:03:31.279500,2022-05-01 13:02:08.540419,42.452,27.618,7.631,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.109,2.748,4.964
noInfo,J29R3081Z8Z4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333221,5C:C5:63:42:0F:45,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 13:05:11.056753,2022-05-01 13:03:47.605254,43.463,27.824,7.616,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,0.969,2.043,5.272
noInfo,J29R3081Z6H3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333226,5C:C5:63:42:0D:08,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 13:07:26.323559,2022-05-01 13:06:00.337289,44.773,27.508,7.545,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.009,3.478,5.162
noInfo,J29R3081Z8H7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333229,5C:C5:63:42:13:75,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 13:09:29.022446,2022-05-01 13:08:03.851401,44.237,27.999,7.504,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.046,2.401,5.401
noInfo,J29R3081Z6F0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333234,5C:C5:63:42:04:72,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 13:12:20.581219,2022-05-01 13:10:57.073712,43.18,27.623,7.774,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.016,2.54,5.014
noInfo,J29R3081Z6A8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333240,5C:C5:63:42:15:FB,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 13:15:42.770825,2022-05-01 13:14:18.652787,43.827,27.307,7.642,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.01,2.654,5.334
noInfo,J29R3081Z6A0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333244,5C:C5:63:42:15:F1,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 13:17:42.135619,2022-05-01 13:16:17.938039,43.17,27.922,7.645,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.002,2.629,5.057
noInfo,J29R3081Z5U5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333249,5C:C5:63:42:14:13,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 13:19:32.729905,2022-05-01 13:18:08.857351,44.041,27.528,7.626,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,0.967,2.563,5.014
noInfo,J29R3081Z5S7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333256,5C:C5:63:41:F8:28,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 13:21:32.378188,2022-05-01 13:20:07.941467,43.897,27.804,8.078,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,0.979,2.611,5.315
noInfo,J29R3081Z5S4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333262,5C:C5:63:42:04:85,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 13:23:23.634980,2022-05-01 13:22:01.087799,42.904,27.79,7.774,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,0.965,1.889,4.887
noInfo,J29R3081Z5S0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333267,5C:C5:63:41:F9:4B,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 13:25:04.769137,2022-05-01 13:23:42.333887,42.64,27.41,7.802,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.003,2.447,4.983
noInfo,J29R3081Z5R5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333273,5C:C5:63:42:2F:30,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 13:26:51.934994,2022-05-01 13:25:27.801525,44.334,27.438,7.651,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,0.996,2.227,5.098
noInfo,J29R3081Z6Q1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333278,5C:C5:63:42:0F:DC,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 13:28:59.038657,2022-05-01 13:27:36.119355,43.107,27.641,7.519,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.029,2.431,4.822
noInfo,J29R3081Z5Q8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333284,5C:C5:63:42:14:91,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 13:30:49.963827,2022-05-01 13:29:25.195464,43.99,28.077,7.513,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.139,2.574,5.187
noInfo,J29R3081Z5Q3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333290,5C:C5:63:41:F8:DE,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 13:32:32.684518,2022-05-01 13:31:08.320505,44.13,27.468,7.699,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,0.954,2.589,5.166
noInfo,J29R3081Z6A5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333295,5C:C5:63:41:F9:9F,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 13:34:30.614960,2022-05-01 13:33:06.744501,43.665,27.834,8.144,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,0.968,2.506,4.938
noInfo,J29R3081Z5Q0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333304,5C:C5:63:42:16:8B,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 13:36:35.863946,2022-05-01 13:35:13.023418,42.557,27.753,7.832,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,0.998,2.689,4.945
noInfo,J29R3081Z6Z9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333312,5C:C5:63:41:FB:11,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 13:38:42.426712,2022-05-01 13:37:17.865514,43.242,27.854,7.482,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.217,2.679,5.152
noInfo,J29R3081Z5J7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333320,5C:C5:63:42:16:8F,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 13:40:30.828594,2022-05-01 13:39:05.874251,44.909,27.298,7.72,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,0.97,2.617,5.306
noInfo,J29R3081Z5J2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333326,5C:C5:63:42:15:BA,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 13:42:17.621617,2022-05-01 13:40:52.933023,45.138,27.428,7.489,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,0.974,2.404,4.878
noInfo,J29R3081Z5J8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333335,F0:B0:40:DC:CB:3C,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 13:44:34.098575,2022-05-01 13:43:09.539741,44.391,27.318,7.575,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.012,2.679,5.221
noInfo,J29R3081Z5H5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333345,5C:C5:63:42:0F:E3,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 13:46:25.689373,2022-05-01 13:45:01.195972,44.008,27.535,7.449,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,0.959,1.874,6.111
noInfo,J21R3081Z9A2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333354,5C:C5:63:42:14:52,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 13:48:10.211708,2022-05-01 13:46:46.961705,43.155,27.57,7.707,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.048,2.595,5.086
noInfo,J29R3081Z5F6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333364,F0:B0:40:DC:CB:1B,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 13:50:25.358087,2022-05-01 13:49:00.874887,44.174,27.092,7.61,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.023,2.586,5.428
noInfo,J29R3081Z5F2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333370,5C:C5:63:42:0F:F4,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 13:52:07.864589,2022-05-01 13:50:44.107596,43.06,28.3,7.588,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.114,2.526,4.803
noInfo,J29R3081Z5F8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333376,5C:C5:63:42:2F:F0,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 13:53:52.783494,2022-05-01 13:52:28.852817,43.623,28.166,7.522,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.017,2.411,4.907
noInfo,J29R3081Z5F0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333387,5C:C5:63:42:30:11,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 13:55:43.562463,2022-05-01 13:54:16.537322,45.752,28.028,7.725,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.004,2.537,5.314
noInfo,J29R3081Z5A4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333395,5C:C5:63:42:16:9A,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 13:57:53.006705,2022-05-01 13:56:28.900403,43.775,27.898,8.448,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.142,2.511,4.858
noInfo,J29R3081Z5A1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333404,5C:C5:63:42:2F:B6,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 13:59:45.002980,2022-05-01 13:58:21.302264,43.486,27.491,7.541,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.028,2.73,4.972
noInfo,J29R3081Z5Z1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333413,5C:C5:63:41:F8:48,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 14:01:45.580173,2022-05-01 14:00:20.811303,44.084,27.648,7.85,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,0.992,2.757,5.272
noInfo,J29R3081Z5Z3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333418,5C:C5:63:42:15:F0,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 14:03:30.424762,2022-05-01 14:02:05.651371,44.433,27.573,7.55,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,0.977,2.514,5.307
noInfo,J29R3081Z4U3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333426,5C:C5:63:42:15:3D,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 14:05:17.591716,2022-05-01 14:03:53.995337,43.327,27.788,7.573,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,0.979,2.662,5.054
noInfo,J29R3081Z7H2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333438,5C:C5:63:42:04:12,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 14:07:01.521620,2022-05-01 14:05:37.219841,43.993,27.375,8.274,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.006,2.714,5.344
noInfo,J29R3081Z4U1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333445,5C:C5:63:42:2F:A0,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 14:09:04.391633,2022-05-01 14:07:40.005459,45.184,27.243,7.548,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.016,2.312,4.831
noInfo,J29R3081Z4S8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333456,5C:C5:63:42:2F:CE,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 14:10:50.777006,2022-05-01 14:09:27.722166,42.705,28.118,7.624,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.008,2.336,4.983
noInfo,J29R3081J5F7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333468,5C:C5:63:41:F8:63,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 14:14:00.715594,2022-05-01 14:12:36.118622,45.107,27.109,8.014,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.123,2.325,4.873
