operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,PMDsnCostTime,PmMusicTime,PmMcuBootCostTime
noInfo,Y08Q3081Z7H5,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993020,B84D4331EFE0,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 15:14:16.909663,44.348,17.82,13.555,success,noInfo,2.0,2.62,4.599,0.796
noInfo,Y08Q3081Z7A4,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993024,B84D43321ED6,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 15:16:22.322836,45.184,17.671,13.568,success,noInfo,2.0,2.63,4.539,0.804
noInfo,Y08Q3081Z7F5,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993027,B84D43324EBE,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 15:18:26.002987,44.4,17.506,13.557,success,noInfo,2.0,2.644,4.674,0.796
noInfo,Y08Q3081Z7F7,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993031,B84D4331FAA5,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 15:20:31.179142,44.325,17.659,13.534,success,noInfo,2.0,2.658,4.355,0.789
noInfo,Y08Q3081Z7Z2,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993034,B84D4331CF1D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 15:22:36.179925,44.59,17.66,13.581,success,noInfo,2.0,2.621,4.437,0.787
noInfo,Y08Q3081Z7A5,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993037,B84D4331EC59,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 15:24:03.384926,44.28,17.569,13.575,success,noInfo,2.0,2.573,4.738,0.795
noInfo,Y08Q3081Z7Z7,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,None_Y08Q3081Z7Z7,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 15:25:36.085600,21.955,17.569,3.556,failed,noInfo,,2.573,4.738,0.797
noInfo,Y08Q3081Z7Z9,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993042,B84D433252F2,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 15:26:29.576789,45.257,17.139,13.573,success,noInfo,2.0,2.535,4.14,0.777
noInfo,Y08Q3081Z7J6,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993046,B84D4331F8F0,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 15:28:02.590720,44.287,17.354,13.532,success,noInfo,2.0,2.618,4.677,0.789
noInfo,Y08Q3081Z7K2,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993049,B84D4331FC57,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 15:30:16.071803,44.046,17.094,13.561,success,noInfo,2.0,2.528,4.394,0.79
noInfo,Y08Q3081Z7K6,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993053,B84D4331D540,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 15:32:27.414956,44.774,17.519,13.582,success,noInfo,2.0,2.608,4.274,0.794
noInfo,Y08Q3081Z6U9,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993056,B84D4331F6E8,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 15:35:07.392908,44.936,17.206,13.59,success,noInfo,2.0,2.653,4.606,0.798
noInfo,Y08Q3081Z7Z8,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993060,B84D4331F6D2,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 15:37:15.887632,44.628,17.557,13.546,success,noInfo,2.0,2.632,4.425,0.797
noInfo,Y08Q3081Z7Z3,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993064,B84D43320540,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 15:39:35.324508,44.237,17.606,13.539,success,noInfo,2.0,2.573,4.658,0.801
noInfo,Y08Q3081Z7Z4,RV1301A3CA,11D012000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993066,B84D4332022D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 15:41:25.982929,45.307,17.354,13.558,success,noInfo,2.0,2.576,4.67,0.789
noInfo,Y08Q3081H5K7,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993070,B84D43321F46,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 15:43:32.250161,45.335,18.308,13.549,success,noInfo,2.0,2.612,4.669,0.798
noInfo,Y08Q3081H5K5,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993076,B84D43321E1C,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 15:46:46.279926,51.369,17.439,13.581,success,noInfo,2.0,2.588,4.65,0.795
noInfo,Y08Q3081H5J7,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993082,B84D43321F09,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 15:49:17.291986,44.746,17.269,13.551,success,noInfo,2.0,2.661,4.526,0.797
noInfo,Y08Q3081H5Q6,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993087,B84D433211FC,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 15:51:27.315850,44.793,17.456,13.583,success,noInfo,2.0,2.663,4.522,0.794
noInfo,Y08Q3081H5H4,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993091,B84D4331F65E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 15:53:34.801800,44.335,17.443,13.53,success,noInfo,2.0,2.639,4.687,0.785
noInfo,Y08Q3081H5H7,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993094,B84D4331F303,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 15:55:40.915921,45.355,17.327,13.516,success,noInfo,2.0,2.638,4.7,0.798
noInfo,Y08Q3081H5H3,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993098,B84D4331F06F,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 15:57:50.460792,44.02,17.304,13.511,success,noInfo,2.0,2.641,4.493,0.799
noInfo,Y08Q3081H5A9,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993102,B84D43326E1D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 16:00:07.398617,44.046,17.544,13.553,success,noInfo,2.0,2.576,4.371,0.794
noInfo,Y08Q3081H5F4,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993103,B84D4331F2EA,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 16:02:27.407957,44.293,17.355,13.568,success,noInfo,2.0,2.595,4.5,0.805
noInfo,Y08Q3081H5F0,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993105,B84D43326E20,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 16:04:26.472933,44.217,17.426,13.586,success,noInfo,2.0,2.652,4.365,0.787
noInfo,Y08Q3081H5A6,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993109,B84D43320022,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 16:06:29.980411,45.894,17.454,13.562,success,noInfo,2.0,2.661,4.469,0.79
noInfo,Y08Q3081H5A1,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993113,B84D43326DAE,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 16:08:39.868681,44.048,17.726,13.538,success,noInfo,2.0,2.647,4.62,0.796
noInfo,Y08Q3081H5Z7,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993117,B84D43326DFE,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 16:10:47.369924,44.667,17.286,13.532,success,noInfo,2.0,2.576,4.187,0.795
noInfo,Y08Q3081H4U7,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993120,B84D43321EAC,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 16:12:35.120111,44.958,17.258,13.578,success,noInfo,2.0,2.718,4.361,0.787
noInfo,Y08Q3081H5A4,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993123,B84D4331EFE6,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 16:14:53.743275,44.494,17.693,13.535,success,noInfo,2.0,2.669,4.61,0.794
noInfo,Y08Q3081H5Z6,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993127,B84D43326E38,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 16:17:07.888716,45.306,17.664,13.571,success,noInfo,2.0,2.604,4.597,0.794
noInfo,Y08Q3081H4U1,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993131,B84D43321EBF,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 16:19:18.733323,44.772,17.329,13.547,success,noInfo,2.0,2.687,4.757,0.805
noInfo,Y08Q3081H5K2,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993135,B84D433212F3,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 16:21:24.094928,45.508,17.427,13.572,success,noInfo,2.0,2.579,4.554,0.79
noInfo,Y08Q3081H4S7,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993139,B84D4331FF76,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 16:23:28.198420,45.038,17.41,13.569,success,noInfo,2.0,2.624,4.658,0.786
noInfo,Y08Q3081H4R6,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993143,B84D4331F695,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 16:26:43.800804,44.959,17.611,13.558,success,noInfo,2.0,2.604,4.385,0.792
noInfo,Y08Q3081H4S2,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993146,B84D43325304,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 16:28:37.668651,45.274,17.336,13.564,success,noInfo,2.0,2.589,4.768,0.82
noInfo,Y08Q3081H4R9,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993150,B84D4331D508,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 16:31:49.463193,44.565,17.229,13.563,success,noInfo,2.0,2.698,4.615,0.79
noInfo,Y08Q3081H4R1,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993153,B84D4331D4D6,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 16:34:00.379471,44.834,17.615,13.539,success,noInfo,2.0,2.621,4.691,0.789
noInfo,Y08Q3081H4R8,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993157,B84D4331FD6D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 16:37:30.173877,51.016,17.322,13.57,success,noInfo,2.0,2.739,4.522,0.806
noInfo,Y08Q3081H4K9,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993160,B84D4331D41A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 16:39:35.774930,44.562,17.463,13.542,success,noInfo,2.0,2.559,4.636,0.796
noInfo,Y08Q3081H4K5,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993164,B84D4332135A,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 16:41:43.581806,44.999,17.158,13.534,success,noInfo,2.0,2.618,4.387,0.788
noInfo,Y08Q3081H4K2,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993168,B84D43325326,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 16:43:42.404731,44.308,17.339,13.583,success,noInfo,2.0,2.7,4.534,0.788
noInfo,Y08Q3081H4J8,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993173,B84D4331F2EF,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 16:46:29.756765,45.0,17.729,13.569,success,noInfo,2.0,2.601,4.367,0.807
noInfo,Y08Q3081H4J9,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993177,B84D4331EB92,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 16:49:32.561777,45.266,17.726,13.555,success,noInfo,2.0,2.682,4.361,0.795
noInfo,Y08Q3081H4J3,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993181,B84D433252D1,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 16:51:56.387932,44.612,17.51,13.556,success,noInfo,2.0,2.642,4.645,0.798
noInfo,Y08Q3081H4J0,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993184,B84D4331FC3F,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 16:54:02.825809,44.984,17.343,13.561,success,noInfo,2.0,2.588,4.416,0.794
noInfo,Y08Q3081H5K4,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993189,B84D4331FCA3,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 16:57:43.523486,45.413,17.21,13.563,success,noInfo,2.0,2.671,4.413,0.795
noInfo,Y08Q3081H4H5,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993192,B84D4331FC3E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 17:00:04.344164,44.977,17.474,13.533,success,noInfo,2.0,2.634,4.547,0.783
noInfo,Y08Q3081H4H0,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993194,B84D4331FC67,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 17:01:56.606304,44.837,17.38,13.583,success,noInfo,2.0,2.566,4.609,0.794
noInfo,Y08Q3081H4F7,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993199,B84D4331FC58,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 17:04:45.525735,45.21,17.746,13.535,success,noInfo,2.0,2.575,4.381,0.802
noInfo,Y08Q3081H4F4,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993203,B84D4331F6E1,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 17:07:01.143250,45.292,17.247,13.564,success,noInfo,2.0,2.688,4.489,0.798
noInfo,Y08Q3081H4F1,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993206,B84D4331E212,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 17:10:16.013545,51.798,17.519,13.52,success,noInfo,2.0,2.601,4.614,0.786
noInfo,Y08Q3081H4A6,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993213,B84D4331E1DA,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 17:14:23.509707,39.192,17.789,13.057,failed,noInfo,2.0,2.593,4.385,0.795
noInfo,Y08Q3081H4A6,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993216,B84D4331E1DA,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 17:16:18.852797,45.42,17.46,13.121,success,noInfo,2.0,2.579,4.59,0.793
noInfo,Y08Q3081H4A8,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,None_Y08Q3081H4A8,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 17:17:54.769003,62.205,17.46,3.549,failed,noInfo,,2.579,4.59,0.801
noInfo,Y08Q3081H4Z9,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993223,B84D43324F5C,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 17:19:20.603779,50.86,17.554,13.533,success,noInfo,2.0,2.626,4.53,0.797
noInfo,Y08Q3081H4A3,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,None_Y08Q3081H4A3,,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 17:20:54.875740,62.243,17.554,3.552,failed,noInfo,,2.626,4.53,0.789
noInfo,Y08Q3081H3U9,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993228,B84D4331F2E7,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 17:22:28.560672,52.006,17.401,13.582,success,noInfo,2.0,2.694,4.49,0.786
noInfo,Y08Q3081H4Z2,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993231,B84D43321EF6,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 17:24:03.585501,45.072,17.276,13.539,success,noInfo,2.0,2.624,4.737,0.79
noInfo,Y08Q3081H3U8,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993235,B84D4332124E,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 17:26:07.535807,45.127,17.602,13.558,success,noInfo,2.0,2.575,4.83,0.797
noInfo,Y08Q3081H3U7,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993237,B84D4331EF18,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 17:28:03.258055,45.544,17.57,13.535,success,noInfo,2.0,2.636,4.91,0.796
noInfo,Y08Q3081H3S7,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993241,B84D4331F2B1,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 18:18:52.804875,40.446,17.452,13.561,success,noInfo,2.0,2.619,4.43,0.794
noInfo,Y08Q3081H3S2,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993246,B84D4331D22D,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 18:21:23.905266,44.444,17.729,13.573,success,noInfo,2.0,2.673,4.597,0.795
noInfo,Y08Q3081H3S5,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993251,B84D43321EF5,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 18:24:25.949516,44.781,17.142,13.524,success,noInfo,2.0,2.631,4.295,0.785
noInfo,Y08Q3081H3R6,RV1301A3CA,11D011000XX200122XX1001PP60XXXXX,MesaValleyHarmonizedP4.1126.13.0_sprint13_FV0.0.13_SU2.2.037_M0.0.42_GM1.0.42_02.04_Oct132021.zip,AC000W021993255,B84D4331F6FC,a4:bb:6d:cf:1a:2b,KAY-DT-44,2021-12-12 18:26:27.535922,45.098,17.185,13.578,success,noInfo,2.0,2.684,4.572,0.796
